6576.25 	39.60 
6576.27 	85.20 
6576.29 	130.70 
6576.31 	176.10 
6576.33 	221.50 
6576.35 	259.10 
6576.38 	296.60 
6576.40 	322.50 
6576.42 	348.40 
6576.44 	360.60 
6576.46 	372.70 
6576.48 	370.60 
6576.50 	368.40 
6576.52 	352.10 
6576.54 	335.70 
6576.56 	308.70 
6576.58 	281.70 
6576.60 	240.20 
6576.63 	198.70 
6576.65 	151.10 
6576.67 	103.50 
6576.69 	59.60 
6576.71 	15.70 
6576.73 	7.80 
6576.75 	0.00 
6576.77 	0.00 
6576.79 	0.00 
6576.81 	0.00 
6576.83 	0.00 
6576.85 	0.00 
6576.88 	0.00 
6576.90 	0.00 
6576.92 	0.00 
6576.94 	0.00 
6576.96 	0.00 
6576.98 	0.00 
6577.00 	0.00 
6577.02 	0.00 
6577.04 	0.00 
6577.06 	0.00 
6577.08 	0.00 
6577.10 	0.00 
6577.13 	0.00 
6577.15 	0.00 
6577.17 	0.00 
6577.19 	0.00 
6577.21 	0.00 
6577.23 	20.10 
6577.25 	40.10 
6577.27 	86.80 
6577.29 	133.40 
6577.31 	179.80 
6577.33 	226.30 
6577.35 	264.80 
6577.38 	303.20 
6577.40 	329.70 
6577.42 	356.20 
6577.44 	368.60 
6577.46 	380.90 
6577.48 	378.70 
6577.50 	376.40 
6577.52 	359.50 
6577.54 	342.70 
6577.56 	311.00 
6577.58 	279.30 
6577.60 	237.80 
6577.63 	196.40 
6577.65 	149.00 
6577.67 	101.60 
6577.69 	58.00 
6577.71 	14.40 
6577.73 	7.20 
6577.75 	0.00 
6577.77 	0.00 
6577.79 	0.00 
6577.81 	0.00 
6577.83 	0.00 
6577.85 	0.00 
6577.88 	0.00 
6577.90 	0.00 
6577.92 	0.00 
6577.94 	0.00 
6577.96 	0.00 
6577.98 	0.00 
6578.00 	0.00 
6578.02 	0.00 
6578.04 	0.00 
6578.06 	0.00 
6578.08 	0.00 
6578.10 	0.00 
6578.13 	0.00 
6578.15 	0.00 
6578.17 	0.00 
6578.19 	0.00 
6578.21 	0.00 
6578.23 	19.80 
6578.25 	39.50 
6578.27 	85.90 
6578.29 	132.40 
6578.31 	178.60 
6578.33 	224.90 
6578.35 	263.20 
6578.38 	301.50 
6578.40 	327.80 
6578.42 	354.10 
6578.44 	366.40 
6578.46 	378.70 
6578.48 	376.40 
6578.50 	374.00 
6578.52 	357.10 
6578.54 	340.20 
6578.56 	309.70 
6578.58 	279.10 
6578.60 	237.40 
6578.63 	195.80 
6578.65 	148.10 
6578.67 	100.50 
6578.69 	56.90 
6578.71 	13.40 
6578.73 	6.70 
6578.75 	0.00 
6578.77 	0.00 
6578.79 	0.00 
6578.81 	0.00 
6578.83 	0.00 
6578.85 	0.00 
6578.88 	0.00 
6578.90 	0.00 
6578.92 	0.00 
6578.94 	0.00 
6578.96 	0.00 
6578.98 	0.00 
6579.00 	0.00 
6579.02 	0.00 
6579.04 	0.00 
6579.06 	0.00 
6579.08 	0.00 
6579.10 	0.00 
6579.13 	0.00 
6579.15 	0.00 
6579.17 	0.00 
6579.19 	0.00 
6579.21 	0.00 
6579.23 	19.60 
6579.25 	39.20 
6579.27 	85.80 
6579.29 	132.40 
6579.31 	178.80 
6579.33 	225.20 
6579.35 	263.70 
6579.38 	302.10 
6579.40 	328.50 
6579.42 	354.90 
6579.44 	367.20 
6579.46 	379.50 
6579.48 	377.00 
6579.50 	374.60 
6579.52 	357.50 
6579.54 	340.50 
6579.56 	310.30 
6579.58 	280.10 
6579.60 	238.00 
6579.63 	195.90 
6579.65 	147.90 
6579.67 	99.80 
6579.69 	56.10 
6579.71 	12.30 
6579.73 	6.20 
6579.75 	0.00 
6579.77 	0.00 
6579.79 	0.00 
6579.81 	0.00 
6579.83 	0.00 
6579.85 	0.00 
6579.88 	0.00 
6579.90 	0.00 
6579.92 	0.00 
6579.94 	0.00 
6579.96 	0.00 
6579.98 	0.00 
6580.00 	0.00 
6580.02 	0.00 
6580.04 	0.00 
6580.06 	0.00 
6580.08 	0.00 
6580.10 	0.00 
6580.13 	0.00 
6580.15 	0.00 
6580.17 	0.00 
6580.19 	0.00 
6580.21 	0.00 
6580.23 	19.60 
6580.25 	39.10 
6580.27 	86.00 
6580.29 	133.00 
6580.31 	179.80 
6580.33 	226.50 
6580.35 	265.30 
6580.38 	304.10 
6580.40 	330.70 
6580.42 	357.30 
6580.44 	369.60 
6580.46 	381.90 
6580.48 	379.40 
6580.50 	376.80 
6580.52 	359.50 
6580.54 	342.20 
6580.56 	310.50 
6580.58 	278.70 
6580.60 	236.60 
6580.63 	194.40 
6580.65 	146.40 
6580.67 	98.30 
6580.69 	54.80 
6580.71 	11.20 
6580.73 	5.60 
6580.75 	0.00 
6580.77 	0.00 
6580.79 	0.00 
6580.81 	0.00 
6580.83 	0.00 
6580.85 	0.00 
6580.88 	0.00 
6580.90 	0.00 
6580.92 	0.00 
6580.94 	0.00 
6580.96 	0.00 
6580.98 	0.00 
6581.00 	0.00 
6581.02 	0.00 
6581.04 	0.00 
6581.06 	0.00 
6581.08 	0.00 
6581.10 	0.00 
6581.13 	0.00 
6581.15 	0.00 
6581.17 	0.00 
6581.19 	0.00 
6581.21 	0.00 
6581.23 	19.30 
6581.25 	38.60 
6581.27 	85.50 
6581.29 	132.40 
6581.31 	179.10 
6581.33 	225.90 
6581.35 	264.60 
6581.38 	303.40 
6581.40 	329.90 
6581.42 	356.50 
6581.44 	368.80 
6581.46 	381.00 
6581.48 	378.40 
6581.50 	375.80 
6581.52 	358.40 
6581.54 	341.00 
6581.56 	305.00 
6581.58 	268.90 
6581.60 	228.00 
6581.63 	187.10 
6581.65 	140.50 
6581.67 	93.90 
6581.69 	51.90 
6581.71 	9.80 
6581.73 	4.90 
6581.75 	0.00 
6581.77 	0.00 
6581.79 	0.00 
6581.81 	0.00 
6581.83 	0.00 
6581.85 	0.00 
6581.88 	0.00 
6581.90 	0.00 
6581.92 	0.00 
6581.94 	0.00 
6581.96 	0.00 
6581.98 	0.00 
6582.00 	0.00 
6582.02 	0.00 
6582.04 	0.00 
6582.06 	0.00 
6582.08 	0.00 
6582.10 	0.00 
6582.13 	0.00 
6582.15 	0.00 
6582.17 	0.00 
6582.19 	0.00 
6582.21 	0.00 
6582.23 	18.50 
6582.25 	36.90 
6582.27 	82.40 
6582.29 	127.70 
6582.31 	173.10 
6582.33 	218.40 
6582.35 	256.00 
6582.38 	293.50 
6582.40 	319.20 
6582.42 	344.90 
6582.44 	356.80 
6582.46 	368.60 
6582.48 	366.00 
6582.50 	363.40 
6582.52 	346.50 
6582.54 	329.50 
6582.56 	297.20 
6582.58 	265.00 
6582.60 	224.40 
6582.63 	183.80 
6582.65 	137.70 
6582.67 	91.60 
6582.69 	50.10 
6582.71 	8.70 
6582.73 	4.30 
6582.75 	0.00 
6582.77 	0.00 
6582.79 	0.00 
6582.81 	0.00 
6582.83 	0.00 
6582.85 	0.00 
6582.88 	0.00 
6582.90 	0.00 
6582.92 	0.00 
6582.94 	0.00 
6582.96 	0.00 
6582.98 	0.00 
6583.00 	0.00 
6583.02 	0.00 
6583.04 	0.00 
6583.06 	0.00 
6583.08 	0.00 
6583.10 	0.00 
6583.13 	0.00 
6583.15 	0.00 
6583.17 	0.00 
6583.19 	0.00 
6583.21 	0.00 
6583.23 	18.00 
6583.25 	36.10 
6583.27 	81.00 
6583.29 	125.90 
6583.31 	170.80 
6583.33 	215.70 
6583.35 	252.80 
6583.38 	289.90 
6583.40 	315.40 
6583.42 	340.80 
6583.44 	352.50 
6583.46 	364.20 
6583.48 	361.50 
6583.50 	358.90 
6583.52 	342.00 
6583.54 	325.10 
6583.56 	298.10 
6583.58 	271.20 
6583.60 	229.40 
6583.63 	187.60 
6583.65 	140.10 
6583.67 	92.70 
6583.69 	50.30 
6583.71 	7.90 
6583.73 	4.00 
6583.75 	0.00 
6583.77 	0.00 
6583.79 	0.00 
6583.81 	0.00 
6583.83 	0.00 
6583.85 	0.00 
6583.88 	0.00 
6583.90 	0.00 
6583.92 	0.00 
6583.94 	0.00 
6583.96 	0.00 
6583.98 	0.00 
6584.00 	0.00 
6584.02 	0.00 
6584.04 	0.00 
6584.06 	0.00 
6584.08 	0.00 
6584.10 	0.00 
6584.13 	0.00 
6584.15 	0.00 
6584.17 	0.00 
6584.19 	0.00 
6584.21 	0.00 
6584.23 	18.30 
6584.25 	36.60 
6584.27 	82.70 
6584.29 	128.90 
6584.31 	175.00 
6584.33 	221.10 
6584.35 	259.30 
6584.38 	297.50 
6584.40 	323.60 
6584.42 	349.70 
6584.44 	361.70 
6584.46 	373.70 
6584.48 	370.90 
6584.50 	368.10 
6584.52 	350.60 
6584.54 	333.20 
6584.56 	306.50 
6584.58 	279.80 
6584.60 	236.40 
6584.63 	193.00 
6584.65 	143.90 
6584.67 	94.70 
6584.69 	50.90 
6584.71 	7.10 
6584.73 	3.60 
6584.75 	0.00 
6584.77 	0.00 
6584.79 	0.00 
6584.81 	0.00 
6584.83 	0.00 
6584.85 	0.00 
6584.88 	0.00 
6584.90 	0.00 
6584.92 	0.00 
6584.94 	0.00 
6584.96 	0.00 
6584.98 	0.00 
6585.00 	0.00 
6585.02 	0.00 
6585.04 	0.00 
6585.06 	0.00 
6585.08 	0.00 
6585.10 	0.00 
6585.13 	0.00 
6585.15 	0.00 
6585.17 	0.00 
6585.19 	0.00 
6585.21 	0.00 
6585.23 	18.70 
6585.25 	37.40 
6585.27 	85.20 
6585.29 	133.00 
6585.31 	180.80 
6585.33 	228.60 
6585.35 	268.20 
6585.38 	307.80 
6585.40 	334.80 
6585.42 	361.90 
6585.44 	374.30 
6585.46 	386.60 
6585.48 	383.60 
6585.50 	380.70 
6585.52 	362.50 
6585.54 	344.30 
6585.56 	308.00 
6585.58 	271.70 
6585.60 	229.30 
6585.63 	186.90 
6585.65 	138.90 
6585.67 	91.00 
6585.69 	48.50 
6585.71 	5.90 
6585.73 	3.00 
6585.75 	0.00 
6585.77 	0.00 
6585.79 	0.00 
6585.81 	0.00 
6585.83 	0.00 
6585.85 	0.00 
6585.88 	0.00 
6585.90 	0.00 
6585.92 	0.00 
6585.94 	0.00 
6585.96 	0.00 
6585.98 	0.00 
6586.00 	0.00 
6586.02 	0.00 
6586.04 	0.00 
6586.06 	0.00 
6586.08 	0.00 
6586.10 	0.00 
6586.13 	0.00 
6586.15 	0.00 
6586.17 	0.00 
6586.19 	0.00 
6586.21 	0.00 
6586.23 	18.00 
6586.25 	36.00 
6586.27 	82.60 
6586.29 	129.10 
6586.31 	175.70 
6586.33 	222.40 
6586.35 	261.00 
6586.38 	299.60 
6586.40 	325.90 
6586.42 	352.30 
6586.44 	364.30 
6586.46 	376.30 
6586.48 	373.40 
6586.50 	370.40 
6586.52 	352.60 
6586.54 	334.80 
6586.56 	298.10 
6586.58 	261.40 
6586.60 	220.40 
6586.63 	179.30 
6586.65 	133.00 
6586.67 	86.60 
6586.69 	45.70 
6586.71 	4.80 
6586.73 	2.40 
6586.75 	0.00 
6586.77 	0.00 
6586.79 	0.00 
6586.81 	0.00 
6586.83 	0.00 
6586.85 	0.00 
6586.88 	0.00 
6586.90 	0.00 
6586.92 	0.00 
6586.94 	0.00 
6586.96 	0.00 
6586.98 	0.00 
6587.00 	0.00 
6587.02 	0.00 
6587.04 	0.00 
6587.06 	0.00 
6587.08 	0.00 
6587.10 	0.00 
6587.13 	0.00 
6587.15 	0.00 
6587.17 	0.00 
6587.19 	0.00 
6587.21 	0.00 
6587.23 	17.10 
6587.25 	34.30 
6587.27 	79.20 
6587.29 	124.20 
6587.31 	169.30 
6587.33 	214.40 
6587.35 	251.70 
6587.38 	288.90 
6587.40 	314.40 
6587.42 	339.90 
6587.44 	351.50 
6587.46 	363.00 
6587.48 	360.10 
6587.50 	357.20 
6587.52 	339.90 
6587.54 	322.60 
6587.56 	290.90 
6587.58 	259.30 
6587.60 	218.30 
6587.63 	177.40 
6587.65 	131.20 
6587.67 	85.00 
6587.69 	44.40 
6587.71 	3.80 
6587.73 	1.90 
6587.75 	0.00 
6587.77 	0.00 
6587.79 	0.00 
6587.81 	0.00 
6587.83 	0.00 
6587.85 	0.00 
6587.88 	0.00 
6587.90 	0.00 
6587.92 	0.00 
6587.94 	0.00 
6587.96 	0.00 
6587.98 	0.00 
6588.00 	0.00 
6588.02 	0.00 
6588.04 	0.00 
6588.06 	0.00 
6588.08 	0.00 
6588.10 	0.00 
6588.13 	0.00 
6588.15 	0.00 
6588.17 	0.00 
6588.19 	0.00 
6588.21 	0.00 
6588.23 	16.80 
6588.25 	33.60 
6588.27 	78.40 
6588.29 	123.10 
6588.31 	168.00 
6588.33 	212.90 
6588.35 	250.10 
6588.38 	287.20 
6588.40 	312.60 
6588.42 	337.90 
6588.44 	349.50 
6588.46 	361.00 
6588.48 	358.00 
6588.50 	355.00 
6588.52 	337.70 
6588.54 	320.30 
6588.56 	286.20 
6588.58 	252.00 
6588.60 	211.90 
6588.63 	171.90 
6588.65 	126.80 
6588.67 	81.70 
6588.69 	42.30 
6588.71 	2.80 
6588.73 	1.40 
6588.75 	0.00 
6588.77 	0.00 
6588.79 	0.00 
6588.81 	0.00 
6588.83 	0.00 
6588.85 	0.00 
6588.88 	0.00 
6588.90 	0.00 
6588.92 	0.00 
6588.94 	0.00 
6588.96 	0.00 
6588.98 	0.00 
6589.00 	0.00 
6589.02 	0.00 
6589.04 	0.00 
6589.06 	0.00 
6589.08 	0.00 
6589.10 	0.00 
6589.13 	0.00 
6589.15 	0.00 
6589.17 	0.00 
6589.19 	0.00 
6589.21 	0.00 
6589.23 	16.20 
6589.25 	32.30 
6589.27 	75.90 
6589.29 	119.60 
6589.31 	163.40 
6589.33 	207.20 
6589.35 	243.50 
6589.38 	279.80 
6589.40 	304.50 
6589.42 	329.20 
6589.44 	340.40 
6589.46 	351.60 
6589.48 	348.70 
6589.50 	345.70 
6589.52 	328.70 
6589.54 	311.70 
6589.56 	282.60 
6589.58 	253.50 
6589.60 	213.00 
6589.63 	172.50 
6589.65 	126.90 
6589.67 	81.40 
6589.69 	41.70 
6589.71 	1.90 
6589.73 	1.00 
6589.75 	0.00 
6589.77 	0.00 
6589.79 	0.00 
6589.81 	0.00 
6589.83 	0.00 
6589.85 	0.00 
6589.88 	0.00 
6589.90 	0.00 
6589.92 	0.00 
6589.94 	0.00 
6589.96 	0.00 
6589.98 	0.00 
6590.00 	0.00 
6590.02 	0.00 
6590.04 	0.00 
6590.06 	0.00 
6590.08 	0.00 
6590.10 	0.00 
6590.13 	0.00 
6590.15 	0.00 
6590.17 	0.00 
6590.19 	0.00 
6590.21 	0.00 
6590.23 	16.10 
6590.25 	32.10 
6590.27 	76.20 
6590.29 	120.20 
6590.31 	164.50 
6590.33 	208.80 
6590.35 	245.50 
6590.38 	282.10 
6590.40 	307.10 
6590.42 	332.10 
6590.44 	343.40 
6590.46 	354.70 
6590.48 	351.70 
6590.50 	348.60 
6590.52 	331.40 
6590.54 	314.10 
6590.56 	290.50 
6590.58 	266.90 
6590.60 	224.00 
6590.63 	181.10 
6590.65 	132.90 
6590.67 	84.80 
6590.69 	42.90 
6590.71 	1.10 
6590.73 	0.60 
6590.75 	0.00 
6590.77 	0.00 
6590.79 	0.00 
6590.81 	0.00 
6590.83 	0.00 
6590.85 	0.00 
6590.88 	0.00 
6590.90 	0.00 
6590.92 	0.00 
6590.94 	0.00 
6590.96 	0.00 
6590.98 	0.00 
6591.00 	0.00 
6591.02 	0.00 
6591.04 	0.00 
6591.06 	0.00 
6591.08 	0.00 
6591.10 	0.00 
6591.13 	0.00 
6591.15 	0.00 
6591.17 	0.00 
6591.19 	0.00 
6591.21 	0.00 
6591.23 	16.70 
6591.25 	33.40 
6591.27 	79.90 
6591.29 	126.40 
6591.31 	173.30 
6591.33 	220.10 
6591.35 	258.90 
6591.38 	297.60 
6591.40 	324.00 
6591.42 	350.50 
6591.44 	362.40 
6591.46 	374.30 
6591.48 	371.00 
6591.50 	367.70 
6591.52 	349.40 
6591.54 	331.10 
6591.56 	295.50 
6591.58 	259.90 
6591.60 	217.80 
6591.63 	175.80 
6591.65 	128.70 
6591.67 	81.60 
6591.69 	40.90 
6591.71 	0.20 
6591.73 	0.10 
6591.75 	0.00 
6591.77 	0.00 
6591.79 	0.00 
6591.81 	0.00 
6591.83 	0.00 
6591.85 	0.00 
6591.88 	0.00 
6591.90 	0.00 
6591.92 	0.00 
6591.94 	0.00 
6591.96 	0.00 
6591.98 	0.00 
6592.00 	0.00 
6592.02 	0.00 
6592.04 	0.00 
6592.06 	0.00 
6592.08 	0.00 
6592.10 	0.00 
6592.13 	0.00 
6592.15 	0.00 
6592.17 	0.00 
6592.19 	0.00 
6592.21 	0.00 
6592.23 	16.00 
6592.25 	32.10 
6592.27 	77.50 
6592.29 	123.00 
6592.31 	168.80 
6592.33 	214.60 
6592.35 	252.50 
6592.38 	290.40 
6592.40 	316.20 
6592.42 	342.00 
6592.44 	353.60 
6592.46 	365.20 
6592.48 	362.00 
6592.50 	358.70 
6592.52 	340.80 
6592.54 	322.80 
6592.56 	292.30 
6592.58 	261.90 
6592.60 	219.30 
6592.63 	176.70 
6592.65 	129.10 
6592.67 	81.40 
6592.69 	40.70 
6592.71 	0.00 
6592.73 	0.00 
6592.75 	0.00 
6592.77 	0.00 
6592.79 	0.00 
6592.81 	0.00 
6592.83 	0.00 
6592.85 	0.00 
6592.88 	0.00 
6592.90 	0.00 
6592.92 	0.00 
6592.94 	0.00 
6592.96 	0.00 
6592.98 	0.00 
6593.00 	0.00 
6593.02 	0.00 
6593.04 	0.00 
6593.06 	0.00 
6593.08 	0.00 
6593.10 	0.00 
6593.13 	0.00 
6593.15 	0.00 
6593.17 	0.00 
6593.19 	0.00 
6593.21 	0.00 
6593.23 	15.90 
6593.25 	31.80 
6593.27 	77.80 
6593.29 	123.80 
6593.31 	170.10 
6593.33 	216.50 
6593.35 	254.80 
6593.38 	293.20 
6593.40 	319.30 
6593.42 	345.40 
6593.44 	357.20 
6593.46 	368.90 
6593.48 	365.60 
6593.50 	362.20 
6593.52 	343.90 
6593.54 	325.70 
6593.56 	292.70 
6593.58 	259.70 
6593.60 	217.20 
6593.63 	174.70 
6593.65 	127.30 
6593.67 	79.90 
6593.69 	39.90 
6593.71 	0.00 
6593.73 	0.00 
6593.75 	0.00 
6593.77 	0.00 
6593.79 	0.00 
6593.81 	0.00 
6593.83 	0.00 
6593.85 	0.00 
6593.88 	0.00 
6593.90 	0.00 
6593.92 	0.00 
6593.94 	0.00 
6593.96 	0.00 
6593.98 	0.00 
6594.00 	0.00 
6594.02 	0.00 
6594.04 	0.00 
6594.06 	0.00 
6594.08 	0.00 
6594.10 	0.00 
6594.13 	0.00 
6594.15 	0.00 
6594.17 	0.00 
6594.19 	0.00 
6594.21 	0.00 
6594.23 	15.50 
6594.25 	31.10 
6594.27 	76.80 
6594.29 	122.50 
6594.31 	168.70 
6594.33 	214.90 
6594.35 	253.10 
6594.38 	291.30 
6594.40 	317.30 
6594.42 	343.30 
6594.44 	355.00 
6594.46 	366.70 
6594.48 	363.30 
6594.50 	359.90 
6594.52 	341.60 
6594.54 	323.40 
6594.56 	292.90 
6594.58 	262.40 
6594.60 	219.20 
6594.63 	176.10 
6594.65 	128.00 
6594.67 	79.90 
6594.69 	39.90 
6594.71 	0.00 
6594.73 	0.00 
6594.75 	0.00 
6594.77 	0.00 
6594.79 	0.00 
6594.81 	0.00 
6594.83 	0.00 
6594.85 	0.00 
6594.88 	0.00 
6594.90 	0.00 
6594.92 	0.00 
6594.94 	0.00 
6594.96 	0.00 
6594.98 	0.00 
6595.00 	0.00 
6595.02 	0.00 
6595.04 	0.00 
6595.06 	0.00 
6595.08 	0.00 
6595.10 	0.00 
6595.13 	0.00 
6595.15 	0.00 
6595.17 	0.00 
6595.19 	0.00 
6595.21 	0.00 
6595.23 	15.50 
6595.25 	31.00 
6595.27 	77.30 
6595.29 	123.60 
6595.31 	170.40 
6595.33 	217.30 
6595.35 	256.10 
6595.38 	294.80 
6595.40 	321.20 
6595.42 	347.60 
6595.44 	359.40 
6595.46 	371.30 
6595.48 	367.80 
6595.50 	364.30 
6595.52 	345.70 
6595.54 	327.10 
6595.56 	291.20 
6595.58 	255.20 
6595.60 	213.00 
6595.63 	170.80 
6595.65 	123.90 
6595.67 	76.90 
6595.69 	38.40 
6595.71 	0.00 
6595.73 	0.00 
6595.75 	0.00 
6595.77 	0.00 
6595.79 	0.00 
6595.81 	0.00 
6595.83 	0.00 
6595.85 	0.00 
6595.88 	0.00 
6595.90 	0.00 
6595.92 	0.00 
6595.94 	0.00 
6595.96 	0.00 
6595.98 	0.00 
6596.00 	0.00 
6596.02 	0.00 
6596.04 	0.00 
6596.06 	0.00 
6596.08 	0.00 
6596.10 	0.00 
6596.13 	0.00 
6596.15 	0.00 
6596.17 	0.00 
6596.19 	0.00 
6596.21 	0.00 
6596.23 	14.80 
6596.25 	29.60 
6596.27 	74.80 
6596.29 	120.00 
6596.31 	165.70 
6596.33 	211.50 
6596.35 	249.40 
6596.38 	287.30 
6596.40 	313.00 
6596.42 	338.80 
6596.44 	350.40 
6596.46 	361.90 
6596.48 	358.40 
6596.50 	355.00 
6596.52 	336.80 
6596.54 	318.60 
6596.56 	283.90 
6596.58 	249.30 
6596.60 	207.90 
6596.63 	166.50 
6596.65 	120.40 
6596.67 	74.30 
6596.69 	37.10 
6596.71 	0.00 
6596.73 	0.00 
6596.75 	0.00 
6596.77 	0.00 
6596.79 	0.00 
6596.81 	0.00 
6596.83 	0.00 
6596.85 	0.00 
6596.88 	0.00 
6596.90 	0.00 
6596.92 	0.00 
6596.94 	0.00 
6596.96 	0.00 
6596.98 	0.00 
6597.00 	0.00 
6597.02 	0.00 
6597.04 	0.00 
6597.06 	0.00 
6597.08 	0.00 
6597.10 	0.00 
6597.13 	0.00 
6597.15 	0.00 
6597.17 	0.00 
6597.19 	0.00 
6597.21 	0.00 
6597.23 	14.20 
6597.25 	28.40 
6597.27 	72.70 
6597.29 	116.90 
6597.31 	161.80 
6597.33 	206.70 
6597.35 	243.90 
6597.38 	281.10 
6597.40 	306.40 
6597.42 	331.70 
6597.44 	343.00 
6597.46 	354.30 
6597.48 	350.90 
6597.50 	347.50 
6597.52 	329.50 
6597.54 	311.60 
6597.56 	280.40 
6597.58 	249.20 
6597.60 	207.60 
6597.63 	166.00 
6597.65 	119.80 
6597.67 	73.50 
6597.69 	36.80 
6597.71 	0.00 
6597.73 	0.00 
6597.75 	0.00 
6597.77 	0.00 
6597.79 	0.00 
6597.81 	0.00 
6597.83 	0.00 
6597.85 	0.00 
6597.88 	0.00 
6597.90 	0.00 
6597.92 	0.00 
6597.94 	0.00 
6597.96 	0.00 
6597.98 	0.00 
6598.00 	0.00 
6598.02 	0.00 
6598.04 	0.00 
6598.06 	0.00 
6598.08 	0.00 
6598.10 	0.00 
6598.13 	0.00 
6598.15 	0.00 
6598.17 	0.00 
6598.19 	0.00 
6598.21 	0.00 
6598.23 	14.00 
6598.25 	27.90 
6598.27 	72.30 
6598.29 	116.60 
6598.31 	161.70 
6598.33 	206.80 
6598.35 	244.10 
6598.38 	281.40 
6598.40 	306.80 
6598.42 	332.20 
6598.44 	343.50 
6598.46 	354.90 
6598.48 	351.40 
6598.50 	348.00 
6598.52 	329.90 
6598.54 	311.90 
6598.56 	280.30 
6598.58 	248.70 
6598.60 	207.00 
6598.63 	165.20 
6598.65 	118.90 
6598.67 	72.60 
6598.69 	36.30 
6598.71 	0.00 
6598.73 	0.00 
6598.75 	0.00 
6598.77 	0.00 
6598.79 	0.00 
6598.81 	0.00 
6598.83 	0.00 
6598.85 	0.00 
6598.88 	0.00 
6598.90 	0.00 
6598.92 	0.00 
6598.94 	0.00 
6598.96 	0.00 
6598.98 	0.00 
6599.00 	0.00 
6599.02 	0.00 
6599.04 	0.00 
6599.06 	0.00 
6599.08 	0.00 
6599.10 	0.00 
6599.13 	0.00 
6599.15 	0.00 
6599.17 	0.00 
6599.19 	0.00 
6599.21 	0.00 
6599.23 	13.70 
6599.25 	27.30 
6599.27 	71.70 
6599.29 	116.10 
6599.31 	161.30 
6599.33 	206.40 
6599.35 	243.80 
6599.38 	281.30 
6599.40 	306.70 
6599.42 	332.20 
6599.44 	343.50 
6599.46 	354.90 
6599.48 	351.40 
6599.50 	347.90 
6599.52 	329.80 
6599.54 	311.60 
6599.56 	280.50 
6599.58 	249.40 
6599.60 	207.30 
6599.63 	165.20 
6599.65 	118.70 
6599.67 	72.10 
6599.69 	36.00 
6599.71 	0.00 
6599.73 	0.00 
6599.75 	0.00 
6599.77 	0.00 
6599.79 	0.00 
6599.81 	0.00 
6599.83 	0.00 
6599.85 	0.00 
6599.88 	0.00 
6599.90 	0.00 
6599.92 	0.00 
6599.94 	0.00 
6599.96 	0.00 
6599.98 	0.00 
6600.00 	0.00 
6600.02 	0.00 
6600.04 	0.00 
6600.06 	0.00 
6600.08 	0.00 
6600.10 	0.00 
6600.13 	0.00 
6600.15 	0.00 
6600.17 	0.00 
6600.19 	0.00 
6600.21 	0.00 
6600.23 	13.40 
6600.25 	26.80 
6600.27 	71.50 
6600.29 	116.10 
6600.31 	161.50 
6600.33 	207.00 
6600.35 	244.60 
6600.38 	282.30 
6600.40 	308.00 
6600.42 	333.60 
6600.44 	345.00 
6600.46 	356.40 
6600.48 	352.90 
6600.50 	349.30 
6600.52 	331.10 
6600.54 	312.80 
6600.56 	275.90 
6600.58 	239.10 
6600.60 	198.50 
6600.63 	158.00 
6600.65 	113.20 
6600.67 	68.40 
6600.69 	34.20 
6600.71 	0.00 
6600.73 	0.00 
6600.75 	0.00 
6600.77 	0.00 
6600.79 	0.00 
6600.81 	0.00 
6600.83 	0.00 
6600.85 	0.00 
6600.88 	0.00 
6600.90 	0.00 
6600.92 	0.00 
6600.94 	0.00 
6600.96 	0.00 
6600.98 	0.00 
6601.00 	0.00 
6601.02 	0.00 
6601.04 	0.00 
6601.06 	0.00 
6601.08 	0.00 
6601.10 	0.00 
6601.13 	0.00 
6601.15 	0.00 
6601.17 	0.00 
6601.19 	0.00 
6601.21 	0.00 
6601.23 	12.60 
6601.25 	25.20 
6601.27 	68.10 
6601.29 	110.90 
6601.31 	154.70 
6601.33 	198.40 
6601.35 	234.70 
6601.38 	271.00 
6601.40 	295.70 
6601.42 	320.30 
6601.44 	331.30 
6601.46 	342.30 
6601.48 	338.90 
6601.50 	335.40 
6601.52 	317.80 
6601.54 	300.10 
6601.56 	267.90 
6601.58 	235.70 
6601.60 	195.60 
6601.63 	155.50 
6601.65 	111.10 
6601.67 	66.80 
6601.69 	33.40 
6601.71 	0.00 
6601.73 	0.00 
6601.75 	0.00 
6601.77 	0.00 
6601.79 	0.00 
6601.81 	0.00 
6601.83 	0.00 
6601.85 	0.00 
6601.88 	0.00 
6601.90 	0.00 
6601.92 	0.00 
6601.94 	0.00 
6601.96 	0.00 
6601.98 	0.00 
6602.00 	0.00 
6602.02 	0.00 
6602.04 	0.00 
6602.06 	0.00 
6602.08 	0.00 
6602.10 	0.00 
6602.13 	0.00 
6602.15 	0.00 
6602.17 	0.00 
6602.19 	0.00 
6602.21 	0.00 
6602.23 	12.20 
6602.25 	24.30 
6602.27 	66.70 
6602.29 	109.00 
6602.31 	152.30 
6602.33 	195.60 
6602.35 	231.60 
6602.38 	267.50 
6602.40 	291.90 
6602.42 	316.40 
6602.44 	327.30 
6602.46 	338.20 
6602.48 	334.70 
6602.50 	331.30 
6602.52 	313.80 
6602.54 	296.30 
6602.56 	266.60 
6602.58 	236.80 
6602.60 	196.30 
6602.63 	155.80 
6602.65 	111.10 
6602.67 	66.40 
6602.69 	33.20 
6602.71 	0.00 
6602.73 	0.00 
