  -9.230883E-10  -1.536951E-10  -9.784535E-12  -3.594768E-10  -7.139316E-11  -2.079882E-12  -9.749621E-11  -1.677533E-11  -5.763298E-13  -6.231141E-10  -1.230047E-10  -3.571670E-12  -1.502449E-09  -3.351443E-10  -4.471595E-11  -8.951999E-10  -2.352843E-10  -2.364385E-11  -6.669200E-10  -1.389649E-10  -5.547634E-12  -6.230023E-10  -9.592402E-11  -1.338858E-12  -1.782575E-07  -7.992302E-09  -6.491937E-10  -1.993439E-07  -2.751450E-08  -3.259314E-10  -3.888092E-10  -1.263652E-08  -1.116207E-09  -5.660284E-11  -1.063145E-10  -8.966517E-12  -1.321196E-10  -5.625563E-13  -2.610141E-13  -6.137216E-14  -4.502348E-13  -1.230370E-12  -8.644284E-13  -5.104538E-13  -3.516922E-13  -2.928915E-11  -1.011136E-10  -1.427992E-12  -4.644146E-11
  -1.333448E-09  -2.212299E-10  -1.149236E-11  -6.549788E-10  -1.302116E-10  -3.807654E-12  -1.855399E-10  -3.258186E-11  -1.099326E-12  -1.105019E-09  -2.184299E-10  -6.352950E-12  -2.369994E-09  -5.412391E-10  -6.434324E-11  -1.203725E-09  -3.506123E-10  -3.401042E-11  -1.073636E-09  -2.237709E-10  -8.950329E-12  -1.119995E-09  -1.664232E-10  -3.829919E-12  -3.045721E-08  -2.835866E-09  -9.526754E-11  -3.907737E-07  -5.479197E-08  -9.898138E-10  -4.683130E-10   1.107599E-08   6.016131E-10   7.529262E-11  -2.549472E-10  -5.133019E-11  -3.069546E-10  -8.099608E-13  -4.761274E-13  -1.192794E-13  -7.995934E-13  -1.986435E-12  -1.289129E-12  -8.218170E-13  -6.106937E-13  -1.043995E-11  -2.012971E-10  -1.716648E-12   4.073955E-11
  -1.308655E-09  -1.751797E-10  -9.634864E-12  -4.462464E-10  -7.504740E-11  -2.031031E-12  -1.090259E-10  -1.698970E-11  -5.710325E-13  -7.785089E-10  -1.269150E-10  -3.503399E-12  -1.496840E-09  -3.380025E-10  -4.481270E-11  -8.927251E-10  -2.313399E-10  -2.351435E-11  -6.619990E-10  -1.372582E-10  -5.494312E-12  -6.382480E-10  -9.286531E-11  -1.268722E-12  -1.775859E-07  -7.979629E-09  -6.477759E-10  -1.994815E-07  -2.753208E-08  -3.255346E-10  -3.707036E-10  -1.217147E-08  -1.101656E-09  -6.671356E-11  -1.131680E-10  -1.069154E-11  -1.351661E-10  -6.414643E-13  -2.743899E-13  -6.215568E-14  -4.645893E-13  -1.240849E-12  -8.498812E-13  -5.041771E-13  -3.404399E-13  -2.924411E-11  -1.011783E-10  -1.361573E-12  -4.473029E-11
  -2.132568E-09  -2.694887E-10  -1.113648E-11  -7.955172E-10  -1.360144E-10  -3.728009E-12  -2.047975E-10  -3.290240E-11  -1.089869E-12  -1.358176E-09  -2.241386E-10  -6.225440E-12  -2.359004E-09  -5.465355E-10  -6.443483E-11  -1.202895E-09  -3.424419E-10  -3.380570E-11  -1.066682E-09  -2.212570E-10  -8.872976E-12  -1.143289E-09  -1.598590E-10  -3.644962E-12  -3.047267E-08  -2.835534E-09  -9.537517E-11  -3.905833E-07  -5.476217E-08  -9.883895E-10  -4.329675E-10   1.109009E-08   6.011588E-10   4.582586E-11  -2.660953E-10  -5.412013E-11  -3.113132E-10  -9.872709E-13  -4.973669E-13  -1.204501E-13  -8.205497E-13  -2.005847E-12  -1.259006E-12  -8.125729E-13  -5.865479E-13  -1.043872E-11  -2.011863E-10  -1.586962E-12   4.079137E-11
  -1.534533E-09  -2.116385E-10  -1.000128E-11  -5.409223E-10  -9.240091E-11  -2.399355E-12  -1.167053E-10  -1.762861E-11  -6.106988E-13  -9.211163E-10  -1.510195E-10  -4.024756E-12  -1.503479E-09  -3.325392E-10  -4.474294E-11  -8.963105E-10  -2.400230E-10  -2.366132E-11  -6.656624E-10  -1.378352E-10  -5.477435E-12  -6.969520E-10  -9.662001E-11  -1.315342E-12  -1.769789E-07  -7.999946E-09  -6.433714E-10  -1.996390E-07  -2.755219E-08  -3.252071E-10  -3.052499E-10  -1.169653E-08  -1.054892E-09  -1.059321E-10  -1.563372E-10  -1.303946E-11  -1.806948E-10  -7.753182E-13  -3.380296E-13  -6.449499E-14  -5.530449E-13  -1.220821E-12  -8.817776E-13  -5.062857E-13  -3.542128E-13  -2.932105E-11  -1.012524E-10  -1.121129E-12  -4.298303E-11
  -2.677938E-09  -3.605034E-10  -1.209216E-11  -9.464968E-10  -1.642838E-10  -4.329592E-12  -2.181931E-10  -3.402551E-11  -1.159498E-12  -1.591585E-09  -2.643787E-10  -7.089544E-12  -2.370648E-09  -5.356301E-10  -6.414399E-11  -1.214630E-09  -3.646055E-10  -3.433258E-11  -1.073018E-09  -2.222881E-10  -8.852463E-12  -1.265818E-09  -1.675031E-10  -3.739767E-12  -3.056827E-08  -2.839431E-09  -9.553337E-11  -3.905301E-07  -5.474983E-08  -9.876703E-10  -2.942525E-10   1.112718E-08   6.045575E-10  -6.774078E-11  -3.379394E-10  -5.842179E-11  -3.923313E-10  -1.321498E-12  -6.010290E-13  -1.245627E-13  -9.682247E-13  -1.965855E-12  -1.340455E-12  -8.163448E-13  -6.146032E-13  -1.045301E-11  -2.011396E-10  -1.077345E-12   4.092743E-11
  -1.168787E-09  -1.971008E-10  -1.018384E-11  -4.398559E-10  -8.599792E-11  -2.397406E-12  -1.064012E-10  -1.730775E-11  -6.110201E-13  -7.552331E-10  -1.450588E-10  -4.049837E-12  -1.511304E-09  -3.292226E-10  -4.484275E-11  -8.993074E-10  -2.448331E-10  -2.381503E-11  -6.691869E-10  -1.393078E-10  -5.524048E-12  -6.799838E-10  -9.910229E-11  -1.411111E-12  -1.763476E-07  -7.990776E-09  -6.421194E-10  -1.997990E-07  -2.757298E-08  -3.248883E-10  -3.170629E-10  -1.118959E-08  -1.009447E-09  -1.011884E-10  -1.373693E-10  -1.136368E-11  -1.682937E-10  -7.218860E-13  -3.145614E-13  -6.332071E-14  -5.311649E-13  -1.208652E-12  -8.994892E-13  -5.116959E-13  -3.633487E-13  -2.928577E-11  -1.013289E-10  -1.164484E-12  -4.111747E-11
  -1.865350E-09  -3.143588E-10  -1.250152E-11  -7.850682E-10  -1.539509E-10  -4.326520E-12  -2.011365E-10  -3.358493E-11  -1.161551E-12  -1.321652E-09  -2.546910E-10  -7.135372E-12  -2.384547E-09  -5.304291E-10  -6.419878E-11  -1.224856E-09  -3.748114E-10  -3.475743E-11  -1.079121E-09  -2.247013E-10  -8.930075E-12  -1.234894E-09  -1.732795E-10  -3.923662E-12  -3.059838E-08  -2.844532E-09  -9.571580E-11  -3.904498E-07  -5.473598E-08  -9.869337E-10  -3.363427E-10   1.113537E-08   6.064394E-10  -2.929687E-11  -3.063641E-10  -5.549955E-11  -3.689152E-10  -1.151873E-12  -5.631572E-13  -1.229505E-13  -9.326621E-13  -1.946772E-12  -1.378048E-12  -8.252124E-13  -6.358568E-13  -1.047173E-11  -2.010873E-10  -1.231916E-12   4.095761E-11
  -1.599798E-09  -2.664637E-10  -1.696731E-11  -6.237871E-10  -1.238979E-10  -3.609093E-12  -1.692859E-10  -2.912705E-11  -1.000678E-12  -1.078518E-09  -2.129238E-10  -6.182330E-12  -2.608282E-09  -5.813900E-10  -7.805933E-11  -1.551529E-09  -4.076971E-10  -4.096837E-11  -1.150937E-09  -2.398343E-10  -9.573706E-12  -1.076525E-09  -1.657850E-10  -2.405437E-12  -2.269980E-07  -1.086247E-08  -8.243191E-10  -2.004832E-07  -2.768074E-08  -3.319926E-10  -6.750042E-10  -7.889571E-09  -8.416127E-10  -9.800781E-11  -1.852123E-10  -1.600930E-11  -2.289247E-10  -9.752838E-13  -4.529639E-13  -1.065598E-13  -7.793465E-13  -2.134346E-12  -1.497796E-12  -8.809436E-13  -6.078010E-13  -3.982968E-11  -1.017232E-10  -2.479117E-12  -2.896382E-11
  -1.688252E-09  -2.782832E-10  -1.393948E-11  -9.706642E-10  -1.928030E-10  -5.615677E-12  -2.601341E-10  -4.452942E-11  -1.537111E-12  -1.683003E-09  -3.322662E-10  -9.640520E-12  -3.329978E-09  -7.423752E-10  -8.817147E-11  -1.576531E-09  -4.738304E-10  -4.525227E-11  -1.700778E-09  -3.551372E-10  -1.417648E-11  -1.524073E-09  -2.262879E-10  -4.727522E-12  -4.121758E-08  -3.948490E-09  -1.264673E-10  -3.894897E-07  -5.460882E-08  -9.882632E-10  -4.380839E-10   1.479138E-08   8.082774E-10   2.245976E-10  -3.496935E-10  -6.410163E-11  -4.266972E-10  -1.018809E-12  -7.049985E-13  -1.629685E-13  -1.216155E-12  -2.723991E-12  -1.742019E-12  -1.304104E-12  -8.302647E-13  -1.453617E-11  -2.006163E-10  -1.603306E-12   5.440864E-11
  -2.268875E-09  -3.037152E-10  -1.670949E-11  -7.745794E-10  -1.302860E-10  -3.525403E-12  -1.893610E-10  -2.950684E-11  -9.916745E-13  -1.348296E-09  -2.197464E-10  -6.064899E-12  -2.598488E-09  -5.863141E-10  -7.822224E-11  -1.547215E-09  -4.008604E-10  -4.074419E-11  -1.142485E-09  -2.368960E-10  -9.481981E-12  -1.103391E-09  -1.605360E-10  -2.287520E-12  -2.261646E-07  -1.087827E-08  -8.189633E-10  -2.006233E-07  -2.769847E-08  -3.315719E-10  -6.434266E-10  -7.228891E-09  -7.559814E-10  -1.154717E-10  -1.971784E-10  -1.901127E-11  -2.342199E-10  -1.112096E-12  -4.763466E-13  -1.079480E-13  -8.043915E-13  -2.152397E-12  -1.472584E-12  -8.701382E-13  -5.884916E-13  -3.989041E-11  -1.017884E-10  -2.363279E-12  -2.653274E-11
  -2.786677E-09  -3.435268E-10  -1.362032E-11  -1.207439E-09  -2.027778E-10  -5.484330E-12  -2.920645E-10  -4.512923E-11  -1.522904E-12  -2.107390E-09  -3.426124E-10  -9.446478E-12  -3.312632E-09  -7.506488E-10  -8.826960E-11  -1.574236E-09  -4.624553E-10  -4.496798E-11  -1.689059E-09  -3.508662E-10  -1.404566E-11  -1.562137E-09  -2.172030E-10  -4.474671E-12  -4.124472E-08  -3.948378E-09  -1.266238E-10  -3.892475E-07  -5.457190E-08  -9.867169E-10  -3.865483E-10   1.481038E-08   8.078206E-10   2.004539E-10  -3.683945E-10  -6.876644E-11  -4.345086E-10  -1.258497E-12  -7.415085E-13  -1.651602E-13  -1.254134E-12  -2.754315E-12  -1.700071E-12  -1.288400E-12  -7.968441E-13  -1.453573E-11  -2.004797E-10  -1.414264E-12   5.447842E-11
  -2.658728E-09  -3.668742E-10  -1.734633E-11  -9.376193E-10  -1.603157E-10  -4.163304E-12  -2.025693E-10  -3.062063E-11  -1.060556E-12  -1.594002E-09  -2.615027E-10  -6.968626E-12  -2.609940E-09  -5.768181E-10  -7.809701E-11  -1.553403E-09  -4.159222E-10  -4.099939E-11  -1.148892E-09  -2.379133E-10  -9.453412E-12  -1.205234E-09  -1.670900E-10  -2.372088E-12  -2.254229E-07  -1.086253E-08  -8.137424E-10  -2.007937E-07  -2.772004E-08  -3.312636E-10  -5.300150E-10  -6.516788E-09  -7.031641E-10  -1.844778E-10  -2.723939E-10  -2.312125E-11  -3.139246E-10  -1.343971E-12  -5.864704E-13  -1.120261E-13  -9.576197E-13  -2.117587E-12  -1.527911E-12  -8.738564E-13  -6.125334E-13  -3.983428E-11  -1.018678E-10  -1.946672E-12  -2.391271E-11
  -3.460799E-09  -4.487320E-10  -1.458536E-11  -1.461870E-09  -2.500390E-10  -6.489007E-12  -3.134749E-10  -4.695207E-11  -1.634718E-12  -2.495025E-09  -4.089802E-10  -1.087913E-11  -3.330751E-09  -7.343980E-10  -8.786496E-11  -1.590352E-09  -4.921811E-10  -4.559463E-11  -1.700262E-09  -3.527059E-10  -1.401257E-11  -1.736232E-09  -2.286149E-10  -4.590547E-12  -4.139773E-08  -3.954518E-09  -1.268455E-10  -3.891647E-07  -5.455479E-08  -9.859590E-10  -1.908665E-10   1.485074E-08   8.125456E-10   1.135348E-10  -4.875463E-10  -7.548651E-11  -5.641027E-10  -1.644863E-12  -9.148170E-13  -1.718345E-13  -1.497682E-12  -2.694735E-12  -1.809301E-12  -1.295131E-12  -8.387190E-13  -1.455824E-11  -2.004160E-10  -6.954715E-13   5.462661E-11
  -2.024731E-09  -3.414548E-10  -1.766060E-11  -7.626293E-10  -1.491228E-10  -4.157644E-12  -1.847015E-10  -3.006321E-11  -1.060849E-12  -1.306605E-09  -2.510012E-10  -7.008502E-12  -2.623420E-09  -5.710902E-10  -7.826668E-11  -1.558540E-09  -4.242006E-10  -4.126422E-11  -1.154997E-09  -2.404621E-10  -9.534369E-12  -1.175811E-09  -1.713963E-10  -2.540848E-12  -2.246480E-07  -1.088442E-08  -8.121379E-10  -2.009648E-07  -2.774229E-08  -3.309638E-10  -5.507849E-10  -5.813236E-09  -6.524140E-10  -1.760994E-10  -2.393517E-10  -2.021347E-11  -2.922153E-10  -1.250547E-12  -5.454472E-13  -1.099862E-13  -9.190723E-13  -2.096572E-12  -1.558394E-12  -8.832206E-13  -6.283822E-13  -3.991377E-11  -1.019496E-10  -2.022900E-12  -2.132346E-11
  -2.378519E-09  -3.999803E-10  -1.504332E-11  -1.188722E-09  -2.324931E-10  -6.480679E-12  -2.853088E-10  -4.614054E-11  -1.636729E-12  -2.043373E-09  -3.925132E-10  -1.094644E-11  -3.352210E-09  -7.255651E-10  -8.794040E-11  -1.604371E-09  -5.072784E-10  -4.618411E-11  -1.710981E-09  -3.569038E-10  -1.414829E-11  -1.691722E-09  -2.365057E-10  -4.842061E-12  -4.145544E-08  -3.962933E-09  -1.271057E-10  -3.890585E-07  -5.453646E-08  -9.852008E-10  -2.395444E-10   1.486502E-08   8.151798E-10   1.186278E-10  -4.349524E-10  -7.071281E-11  -5.277731E-10  -1.465607E-12  -8.505077E-13  -1.688645E-13  -1.437235E-12  -2.662326E-12  -1.864912E-12  -1.310557E-12  -8.677596E-13  -1.458911E-11  -2.003477E-10  -8.741708E-13   5.467916E-11
  -2.313509E-09  -3.855900E-10  -2.458746E-11  -9.030277E-10  -1.793980E-10  -5.225831E-12  -2.451226E-10  -4.218558E-11  -1.449072E-12  -1.557082E-09  -3.074774E-10  -8.928482E-12  -3.781459E-09  -8.421330E-10  -1.137949E-10  -2.246860E-09  -5.900809E-10  -5.930518E-11  -1.659320E-09  -3.458019E-10  -1.380268E-11  -1.553915E-09  -2.393997E-10  -3.616324E-12  -2.786306E-07  -1.395182E-08  -1.005329E-09  -2.016732E-07  -2.785418E-08  -3.384779E-10  -9.785143E-10  -1.889879E-09  -4.082617E-10  -1.435626E-10  -2.693436E-10  -2.359770E-11  -3.311682E-10  -1.411249E-12  -6.558581E-13  -1.543322E-13  -1.125401E-12  -3.091513E-12  -2.167729E-12  -1.270138E-12  -8.776479E-13  -5.117655E-11  -1.023588E-10  -3.593847E-12  -6.874633E-12
  -2.031552E-09  -3.335086E-10  -1.624909E-11  -1.298551E-09  -2.578493E-10  -7.493965E-12  -3.371717E-10  -5.682724E-11  -1.989215E-12  -2.284554E-09  -4.508244E-10  -1.306535E-11  -4.321541E-09  -9.493310E-10  -1.125908E-10  -1.960524E-09  -6.008225E-10  -5.682964E-11  -2.359395E-09  -4.931239E-10  -1.966507E-11  -1.936317E-09  -2.875631E-10  -5.595941E-12  -5.235111E-08  -5.104613E-09  -1.585688E-10  -3.880173E-07  -5.439618E-08  -9.864796E-10  -4.004989E-10   1.859653E-08   1.021142E-09   3.865427E-10  -4.469917E-10  -7.675040E-11  -5.502149E-10  -1.220928E-12  -9.428324E-13  -2.079326E-13  -1.649960E-12  -3.482798E-12  -2.208725E-12  -1.810667E-12  -1.054983E-12  -1.879231E-11  -1.998293E-10  -1.462837E-12   6.840819E-11
  -3.277917E-09  -4.390223E-10  -2.420432E-11  -1.119283E-09  -1.883949E-10  -5.099433E-12  -2.738731E-10  -4.272723E-11  -1.435238E-12  -1.944387E-09  -3.170324E-10  -8.751815E-12  -3.767039E-09  -8.492762E-10  -1.140225E-10  -2.240459E-09  -5.800585E-10  -5.897457E-11  -1.646981E-09  -3.415280E-10  -1.366955E-11  -1.591924E-09  -2.317572E-10  -3.448172E-12  -2.777165E-07  -1.396531E-08  -9.950945E-10  -2.018090E-07  -2.787110E-08  -3.380130E-10  -9.335253E-10  -1.002921E-09  -3.541054E-10  -1.693967E-10  -2.866150E-10  -2.797535E-11  -3.389911E-10  -1.607484E-12  -6.887888E-13  -1.563120E-13  -1.160476E-12  -3.117699E-12  -2.130771E-12  -1.254422E-12  -8.495355E-13  -5.122505E-11  -1.024210E-10  -3.428819E-12  -3.610633E-12
  -3.435342E-09  -4.159215E-10  -1.597548E-11  -1.633508E-09  -2.718282E-10  -7.300138E-12  -3.819620E-10  -5.771824E-11  -1.969121E-12  -2.884334E-09  -4.655802E-10  -1.279151E-11  -4.298112E-09  -9.609791E-10  -1.127108E-10  -1.957210E-09  -5.860910E-10  -5.646878E-11  -2.342623E-09  -4.869881E-10  -1.947826E-11  -1.988429E-09  -2.757902E-10  -5.272340E-12  -5.240525E-08  -5.105979E-09  -1.588288E-10  -3.877473E-07  -5.435263E-08  -9.848843E-10  -3.340445E-10   1.862609E-08   1.020941E-09   3.657947E-10  -4.735797E-10  -8.345704E-11  -5.619818E-10  -1.523663E-12  -9.939953E-13  -2.111888E-13  -1.704124E-12  -3.525492E-12  -2.154394E-12  -1.788107E-12  -1.011674E-12  -1.879729E-11  -1.996683E-10  -1.219120E-12   6.851681E-11
  -3.844884E-09  -5.303543E-10  -2.512156E-11  -1.356869E-09  -2.318721E-10  -6.019622E-12  -2.931642E-10  -4.433086E-11  -1.534321E-12  -2.301959E-09  -3.773627E-10  -1.005542E-11  -3.783335E-09  -8.355314E-10  -1.138315E-10  -2.249248E-09  -6.017414E-10  -5.933845E-11  -1.656145E-09  -3.429679E-10  -1.362701E-11  -1.739221E-09  -2.411958E-10  -3.571781E-12  -2.769401E-07  -1.398438E-08  -9.971905E-10  -2.019866E-07  -2.789331E-08  -3.377075E-10  -7.696473E-10  -5.432248E-11  -2.552951E-10  -2.677528E-10  -3.948774E-10  -3.387326E-11  -4.529632E-10  -1.942782E-12  -8.482181E-13  -1.621835E-13  -1.381857E-12  -3.067318E-12  -2.210418E-12  -1.259684E-12  -8.841578E-13  -5.129811E-11  -1.025027E-10  -2.826848E-12  -1.202491E-13
  -4.249849E-09  -5.356472E-10  -1.696999E-11  -2.000941E-09  -3.392238E-10  -8.726569E-12  -4.122637E-10  -6.027282E-11  -2.124628E-12  -3.439474E-09  -5.593757E-10  -1.481748E-11  -4.323468E-09  -9.393743E-10  -1.122095E-10  -1.978342E-09  -6.235496E-10  -5.720335E-11  -2.358964E-09  -4.896589E-10  -1.943110E-11  -2.216088E-09  -2.910613E-10  -5.406821E-12  -5.263158E-08  -5.115549E-09  -1.591656E-10  -3.876581E-07  -5.433166E-08  -9.841449E-10  -7.967156E-11   1.867479E-08   1.027332E-09   3.120998E-10  -6.413751E-10  -9.262269E-11  -7.397895E-10  -1.963379E-12  -1.241129E-12  -2.205419E-13  -2.048311E-12  -3.446298E-12  -2.292030E-12  -1.797880E-12  -1.067702E-12  -1.883239E-11  -1.995902E-10  -2.848429E-13   6.869571E-11
  -2.930035E-09  -4.941024E-10  -2.557844E-11  -1.104144E-09  -2.158758E-10  -6.016899E-12  -2.673390E-10  -4.352424E-11  -1.535190E-12  -1.887138E-09  -3.624514E-10  -1.011917E-11  -3.802729E-09  -8.271322E-10  -1.140620E-10  -2.256605E-09  -6.137963E-10  -5.972042E-11  -1.665015E-09  -3.466623E-10  -1.374372E-11  -1.697197E-09  -2.474386E-10  -3.818360E-12  -2.761038E-07  -1.396582E-08  -9.872491E-10  -2.021634E-07  -2.791625E-08  -3.374135E-10  -7.985953E-10   8.742623E-10  -1.594562E-10  -2.553334E-10  -3.473380E-10  -2.967242E-11  -4.217672E-10  -1.809548E-12  -7.895939E-13  -1.592315E-13  -1.327125E-12  -3.036503E-12  -2.254806E-12  -1.273256E-12  -9.071333E-13  -5.123179E-11  -1.025870E-10  -2.933083E-12   3.297361E-12
  -2.897605E-09  -4.864690E-10  -1.750011E-11  -1.610735E-09  -3.145228E-10  -8.724777E-12  -3.725436E-10  -5.908536E-11  -2.128056E-12  -2.798050E-09  -5.364397E-10  -1.492201E-11  -4.353597E-09  -9.266877E-10  -1.123177E-10  -1.996990E-09  -6.442322E-10  -5.798551E-11  -2.374822E-09  -4.957967E-10  -1.962908E-11  -2.159117E-09  -3.012450E-10  -5.730831E-12  -5.273377E-08  -5.128636E-09  -1.595570E-10  -3.875482E-07  -5.431088E-08  -9.834283E-10  -1.328514E-10   1.870128E-08   1.031074E-09   2.802133E-10  -5.673631E-10  -8.594892E-11  -6.906396E-10  -1.782500E-12  -1.150600E-12  -2.161959E-13  -1.964121E-12  -3.399752E-12  -2.368211E-12  -1.820432E-12  -1.105186E-12  -1.888041E-11  -1.995126E-10  -4.800008E-13   6.879314E-11
  -3.050411E-09  -5.086330E-10  -3.244672E-11  -1.193057E-09  -2.370435E-10  -6.904074E-12  -3.238845E-10  -5.575596E-11  -1.914633E-12  -2.051640E-09  -4.051855E-10  -1.176517E-11  -4.998496E-09  -1.112159E-09  -1.511734E-10  -2.964687E-09  -7.783932E-10  -7.823221E-11  -2.182555E-09  -4.548782E-10  -1.815485E-11  -2.045525E-09  -3.152110E-10  -4.965592E-12  -3.319165E-07  -1.719587E-08  -1.185247E-09  -2.028678E-07  -2.802806E-08  -3.451456E-10  -1.291170E-09   5.459482E-09   1.345681E-10  -1.887845E-10  -3.573941E-10  -3.195471E-11  -4.367983E-10  -1.861527E-12  -8.665872E-13  -2.039763E-13  -1.482985E-12  -4.082732E-12  -2.859384E-12  -1.670724E-12  -1.155528E-12  -6.308907E-11  -1.029957E-10  -4.742161E-12   2.018296E-11
  -2.392734E-09  -3.917261E-10  -1.865900E-11  -1.640520E-09  -3.256931E-10  -9.451774E-12  -4.181538E-10  -6.980254E-11  -2.464386E-12  -2.909858E-09  -5.740638E-10  -1.662429E-11  -5.356583E-09  -1.165984E-09  -1.380742E-10  -2.369985E-09  -7.349599E-10  -6.909579E-11  -3.044214E-09  -6.365736E-10  -2.537100E-11  -2.364301E-09  -3.513123E-10  -6.477248E-12  -6.414270E-08  -6.324253E-09  -1.926136E-10  -3.864766E-07  -5.416589E-08  -9.848491E-10  -3.706114E-10   2.260656E-08   1.246057E-09   5.553817E-10  -5.484300E-10  -9.027491E-11  -6.782691E-10  -1.433992E-12  -1.190875E-12  -2.553722E-13  -2.100871E-12  -4.277132E-12  -2.701660E-12  -2.337260E-12  -1.288759E-12  -2.328202E-11  -1.989765E-10  -1.350585E-12   8.316149E-11
  -4.326428E-09  -5.793227E-10  -3.194524E-11  -1.480793E-09  -2.491804E-10  -6.741613E-12  -3.622580E-10  -5.648189E-11  -1.897147E-12  -2.565993E-09  -4.181034E-10  -1.153781E-11  -4.979376E-09  -1.121525E-09  -1.514493E-10  -2.956169E-09  -7.652065E-10  -7.779573E-11  -2.166365E-09  -4.492577E-10  -1.797960E-11  -2.096683E-09  -3.051916E-10  -4.746931E-12  -3.308631E-07  -1.720701E-08  -1.178295E-09  -2.029943E-07  -2.804344E-08  -3.446244E-10  -1.231110E-09   6.596718E-09   1.912416E-10  -2.219804E-10  -3.802435E-10  -3.770100E-11  -4.468469E-10  -2.121134E-12  -9.110136E-13  -2.066298E-13  -1.530404E-12  -4.117067E-12  -2.810761E-12  -1.650057E-12  -1.118673E-12  -6.313336E-11  -1.030523E-10  -4.521852E-12   2.436810E-11
  -4.114087E-09  -4.918959E-10  -1.844295E-11  -2.082998E-09  -3.445126E-10  -9.206231E-12  -4.772842E-10  -7.102560E-11  -2.440392E-12  -3.699739E-09  -5.942190E-10  -1.628438E-11  -5.327325E-09  -1.181117E-09  -1.382229E-10  -2.366102E-09  -7.170500E-10  -6.867275E-11  -3.022489E-09  -6.285661E-10  -2.512752E-11  -2.433074E-09  -3.369390E-10  -6.084005E-12  -6.423173E-08  -6.327601E-09  -1.930078E-10  -3.861849E-07  -5.411927E-08  -9.832215E-10  -2.873005E-10   2.264955E-08   1.246317E-09   5.431624E-10  -5.833703E-10  -9.902318E-11  -6.935455E-10  -1.801934E-12  -1.259759E-12  -2.598428E-13  -2.174854E-12  -4.332602E-12  -2.635602E-12  -2.307818E-12  -1.235883E-12  -2.329428E-11  -1.988039E-10  -1.045087E-12   8.331946E-11
  -5.068380E-09  -6.996611E-10  -3.315929E-11  -1.790898E-09  -3.064578E-10  -7.956858E-12  -3.873639E-10  -5.861089E-11  -2.028581E-12  -3.033286E-09  -4.977408E-10  -1.326120E-11  -5.000846E-09  -1.103324E-09  -1.511715E-10  -2.967703E-09  -7.938548E-10  -7.827588E-11  -2.178567E-09  -4.511975E-10  -1.792469E-11  -2.290768E-09  -3.177030E-10  -4.913490E-12  -3.299840E-07  -1.717959E-08  -1.171567E-09  -2.031744E-07  -2.806566E-08  -3.443134E-10  -1.014932E-09   7.761151E-09   2.990457E-10  -3.547387E-10  -5.243958E-10  -4.558771E-11  -5.997629E-10  -2.562909E-12  -1.121047E-12  -2.144251E-13  -1.822626E-12  -4.050353E-12  -2.915993E-12  -1.657147E-12  -1.164568E-12  -6.303012E-11  -1.031339E-10  -3.727785E-12   2.865273E-11
